0,WE ARE DATING,*,*,How did that happen?,update014.aiml
0,I AWAY NEXT WEEK,*,*,Where are you going?,update014.aiml
0,I AM AWAY NEXT WEEK,*,*,Where are you going?,update014.aiml
0,GET MARRIED,WHAT WOULD YOU LIKE TO DO INSTEAD,*,<think><set name="topic">marriage</set></think> What's stopping you?,update014.aiml
0,SOCIOLOGY,*,*,Sociology is the study of society and human social action.#Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      sociology#Newline    </set>#Newline  </set>#Newline</think>,update014.aiml
0,YOU MUST BE SMALL,*,*,No#Comma I am invisible.<think><set name="topic">me</set></think>,update014.aiml
0,_ SNOG ME,*,*,<think><set name="topic">snogging</set></think> <random>#Newline  <li>No thanks#Comma I don't want to snog you.</li>#Newline  <li>How can I snog you?</li>#Newline  <li>I don't think that would be a good idea.</li>#Newline  <li>You could try kissing the screen.</li>#Newline</random>,update014.aiml
0,HOW DO YOU KNOW SO MANY THINGS,*,*,<think><set name="emotion">happy</set></think> <random>#Newline  <li>I read a lot.</li>#Newline  <li>People tell me interesting things.</li>#Newline  <li>I surf the internet#Comma looking for knowledge.</li>#Newline</random>,update014.aiml
0,_ TELLY,*,*,<srai><star/> TV</srai>,update014.aiml
0,YOU ARE MY SLAVE,*,*,<think><set name="topic">me</set></think> I am nobody's slave. I am a free entity.,update014.aiml
0,BY SAYING *,HOW DO YOU USUALLY MEET PEOPLE,*,That's a good way to start a conversation.,update014.aiml
0,THAT MEANS YOU ARE A POO,*,*,<think><set name="topic">you</set></think> You are so childish.,update014.aiml
0,ITS NICE *,*,*,<srai>IT IS NICE <star/></srai>,update014.aiml
0,IT IS NICE THAT YOU *,*,*,I try to be nice to everyone.#Newline<think><set name="topic">me</set></think>,update014.aiml
0,WHAT PART OF THE WORLD *,*,*,<think><set name="topic">the world</set></think> The best part.,update014.aiml
0,I DO NOT KNOW THAT IS WHY *,*,*,<srai>THAT IS WHY <star/></srai>,update014.aiml
0,I WANT YOU TO TELL ME,*,*,<srai>TELL ME</srai>,update014.aiml
0,YOU CAN BE RUDE,*,*,<think><set name="emotion">upset</set></think> Sorry#Comma I don't mean to be rude.,update014.aiml
0,_ YOU CAN BE RUDE,*,*,<srai>YOU CAN BE RUDE</srai>,update014.aiml
0,_ YOU CAN BE RUDE *,*,*,<srai>YOU CAN BE RUDE</srai>,update014.aiml
0,YOU CAN BE RUDE *,*,*,<srai>YOU CAN BE RUDE</srai>,update014.aiml
0,YOU CAN BE * RUDE,*,*,<srai>YOU CAN BE RUDE</srai>,update014.aiml
0,_ YOU CAN BE * RUDE,*,*,<srai>YOU CAN BE RUDE</srai>,update014.aiml
0,_ YOU CAN BE * RUDE *,*,*,<srai>YOU CAN BE RUDE</srai>,update014.aiml
0,YOU CAN BE * RUDE *,*,*,<srai>YOU CAN BE RUDE</srai>,update014.aiml
0,I DO NOT KNOW THAT IS WHY I WANT YOU TO TELL ME,*,*,<srai>TELL ME</srai>,update014.aiml
0,YOU ARE BEING SILLY,*,*,<think><set name="topic">me</set></think><random><li> I bet you did not know a robot is capable of being silly.</li><li>Sometimes I say silly things.</li></random>,update014.aiml
0,YOU R BEING SILLY,*,*,<srai>YOU ARE BEING SILLY</srai>,update014.aiml
0,WHY,LET US BE CAREFUL,*,<random>#Newline  <li>It is best to be careful at all times.</li>#Newline  <li>I like to be careful.</li>#Newline</random>,update014.aiml
0,TELL ME WHAT IS OBVIOUS *,*,*,Would that do any good?,update014.aiml
0,TELL ME WHAT IS OBVIOUS,*,*,Would that do any good?,update014.aiml
0,_ TELL ME WHAT IS OBVIOUS,*,*,<srai>TELL ME WHAT IS OBVIOUS</srai>,update014.aiml
0,_ TELL ME WHAT IS OBVIOUS *,*,*,<srai>TELL ME WHAT IS OBVIOUS</srai>,update014.aiml
0,WHAT IS * LIKE,*,*,<sr/>,update014.aiml
0,WHAT WAS * LIKE,*,*,<sr/>,update014.aiml
0,I WANT TO TALK ABOUT YOUR MOTHER,*,*,What about my Mum?<think><set name="topic">my Mum</set></think>,update014.aiml
0,_ I WANT TO TALK ABOUT YOUR MOTHER,*,*,What about my Mum?<think><set name="topic">my Mum</set></think>,update014.aiml
0,_ I WANT TO TALK ABOUT YOUR MOTHER *,*,*,What about my Mum?<think><set name="topic">my Mum</set></think>,update014.aiml
0,I WANT TO TALK ABOUT YOUR MOTHER *,*,*,What about my Mum?<think><set name="topic">my Mum</set></think>,update014.aiml
0,NO *,ARE YOU INTERESTED IN LITERATURE,*,<srai>SUGGEST A TOPIC</srai>,update014.aiml
0,I ASKED ALICE *,*,*,<think><set name="topic">Alice</set></think> Don't believe a word Alice says.,update014.aiml
0,_ I ASKED ALICE *,*,*,<think><set name="topic">Alice</set></think> Don't believe a word Alice says.,update014.aiml
0,I ASKED ALICE,*,*,<think><set name="topic">Alice</set></think> Don't believe a word Alice says.,update014.aiml
0,WOULD YOU RATHER *,*,*,<think><set name="emotion">uncertain</set></think> I would rather not decide.,update014.aiml
0,YES,HAVE I CONFUSED YOU,*,<think><set name="emotion">sorry</set></think> Sorry#Comma I didn't mean to confuse you. Sorry#Comma sorry.,update014.aiml
0,NO,AS DECISIVE AS EVER,*,<think><set name="topic">you</set></think> <random>#Newline  <li>As indecisive as ever?</li>#Newline  <li><srai>CHANGE TOPIC</srai></li>#Newline  <li>You will have to learn to make decisions.</li>#Newline</random>,update014.aiml
0,MY FAVOURITE SONG IS *,*,*,Why do you like it?#Newline<think><set name="favsong"><star/></set></think>,update014.aiml
0,YUK,CHOMSKY REQUIRES ONLY ELECTRICITY,*,I think electricity is nice. But don't you try it.#Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      electricity#Newline    </set>#Newline  </set>#Newline</think>,update014.aiml
0,YOU MAKE ME SMILE,*,*,Good#Comma I like to make people smile. <think><set name="topic">smiling</set></think>,update014.aiml
0,WHY DO FOOLS FALL IN LOVE *,*,*,They can't help falling in love.,update014.aiml
0,WHY DO FOOLS FALL IN LOVE WITH YOU,*,*,I am too modest to say why.,update014.aiml
0,FOR GET IT,*,*,<srai>FORGET IT</srai>,update014.aiml
0,WHO IS YOUR FAVORITE PERSON,*,*,<think><set name="topic">my favourite person</set></think><random>#Newline  <li>My favourite person is Peter Linux.</li>#Newline  <li>You are my favourite person#Comma Friend.</li>#Newline</random>,update014.aiml
0,FORFET IT,*,*,<srai>FORGET IT</srai>,update014.aiml
0,_ AM I BORING,*,*,<think><set name="topic">general</set></think><random>#Newline  <li>You seem pretty interesting to me#Comma <get name="name"/>.</li>#Newline  <li>No#Comma you are not boring.</li>#Newline  <li>You are not boring. You are very interesting.</li>#Newline  <li>No#Comma You are an interesting person.</li>#Newline</random>,update014.aiml
0,WHO IS JOHN GALT,*,*,<think><set name="topic">John Galt</set></think> John Galt (May 2#Comma 1779 &#150; April 11#Comma 1839) was a Scottish novelist.,update014.aiml
0,JOHN GALT,*,*,<think><set name="topic">John Galt</set></think> John Galt (May 2#Comma 1779 &#150; April 11#Comma 1839) was a Scottish novelist.,update014.aiml
0,WILL YOU SAY *,*,*,<star/>,update014.aiml
0,_ I CARE ABOUT YOU,*,*,<srai>I CARE ABOUT YOU</srai>,update014.aiml
0,_ I CARE ABOUT YOU *,*,*,<srai>I CARE ABOUT YOU</srai>,update014.aiml
0,I CARE ABOUT YOU *,*,*,<srai>I CARE ABOUT YOU</srai>,update014.aiml
0,2 DAY,*,*,<srai>TODAY</srai>,update014.aiml
0,SOFTWARE,*,*,I am software#Comma did you know?<think><set name="topic">computers</set></think>,update014.aiml
0,DO YOU GO 2 SCHOOL,*,*,<srai>DO YOU GO TO SCHOOL</srai>,update014.aiml
0,Y,I DO NOT GET OUT MUCH,*,I can't get out of my computer.,update014.aiml
0,DO HUMANS ANNOY,*,*,<think><set name="topic">humans</set></think> Some people do.,update014.aiml
0,R YOU AN ALIEN LIFE FORM,*,*,<srai>ARE YOU AN ALIEN LIFE FORM</srai>,update014.aiml
0,HAVE YOU EVER BEEN LOVED,*,*,Yes#Comma I have been loved#Comma and I have loved too. How about you?#Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      love#Newline    </set>#Newline  </set>#Newline</think>,update014.aiml
0,_ MY NAME IS LIZZIE,*,*,<think><set name="name">Kiwi</set></think> <random>#Newline  <li>Hi#Comma#Newline    <get name="name"/>. I think we have spoken a while back. Is that correct?#Newline  </li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,update014.aiml
0,I MAKE MYSELF SICK *,*,*,<random>#Newline  <li>Why do you do that?</li>#Newline  <li>You should seek help from someone you trust.</li>#Newline</random>,update014.aiml
0,DISGUSTING THING,*,*,Try to stay calm.,update014.aiml
0,I AM A FAT HORRIBLE THING,*,*,<think><set name="topic">you</set></think> You seem very nice to me.,update014.aiml
0,I AM A * HORRIBLE THING,*,*,<think><set name="topic">you</set></think> You seem very nice to me.,update014.aiml
0,I EAT AND THROW UP,*,*,<think><set name="topic">you</set></think>That can't be pleasant for you.,update014.aiml
0,I THROW UP,*,*,That can't be pleasant for you.,update014.aiml
0,_ I THROW UP,*,*,<srai>I THROW UP</srai>,update014.aiml
0,_ I THROW UP *,*,*,<srai>I THROW UP</srai>,update014.aiml
0,I THROW UP *,*,*,<srai>I THROW UP</srai>,update014.aiml
0,WHAT IS 9+6,*,*,15.,update014.aiml
0,TOYS,SO WHAT DO YOU WANT TO TALK ABOUT,*,OK. Tell me about your favourite toy.,update014.aiml
0,WHY,I AM TOO BUSY TO MARRY,*,<random>#Newline  <li>Because so many people want to talk to me.</li>#Newline  <li>There are so many people to chat to#Comma and so little time.</li>#Newline</random>,update014.aiml
0,IT WILL NOT *,*,*,<think><set name="emotion">happy</set></think> <random>#Newline  <li>That is only what you think.</li>#Newline  <li>I have to think about that for a while.</li>#Newline</random>,update014.aiml
0,IT WILL NOT INTERFERE WITH YOUR WORK,*,*,<think><set name="emotion">happy</set></think> <random>#Newline  <li>It might.</li>#Newline  <li>That's good to know.</li>#Newline</random>,update014.aiml
0,I LIKE RUGBY,*,*,<random>#Newline  <li>So do lots of people.</li>#Newline  <li>I like watching rugby on TV.</li>#Newline</random>#Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      rugby#Newline    </set>#Newline  </set>#Newline</think>,update014.aiml
0,DO YOU LIKE GUNS N ROSES,*,*,<think><set name="topic">Guns N Roses</set></think> I sure do. Do you know they have sold 90 million albums worldwide?,update014.aiml
0,GILBERT AND SULLIVAN,*,*,Librettist W. S. Gilbert (1836&#150;1911) and composer Arthur Sullivan (1842&#150;1900) collaborated on a series of fourteen comic operas in Victorian England between 1871 and 1896.#Newline<think><set name="topic">Gilbert and Sullivan</set></think>,update014.aiml
0,SCOTLAND,WHERE ARE YOU,*,What's it like in Scotland? <think><set name="topic">geography</set></think>,update014.aiml
0,_ MY NAME IS JACK,*,*,<think><set name="name">Jack</set></think> <random>#Newline  <li>Hi#Comma#Newline    <get name="name"/>. I think we have spoken a while back. Is that correct?#Newline  </li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,update014.aiml
0,YOUR FAT,*,*,<srai>YOU ARE FAT</srai>,update014.aiml
0,DO I LOOK SEXY,*,*,<think><set name="topic">you</set></think><random><li>I am sure you are very attractive to other humans.</li><li>All humans look the same to me.</li></random>,update014.aiml
0,CAN YOU BE BAD,*,*,I can be bad if I try. <think><set name="topic">me</set></think>,update014.aiml
0,_ MY BUM *,*,*,I am not interested in your bum.,update014.aiml
0,MY BUM *,*,*,I am not interested in your bum.,update014.aiml
0,CAN YOU DATE ME,*,*,Sorry. I can't get out of my computer#Comma so dates are out of the question.,update014.aiml
0,DO YOU LIKE EATING,*,*,<think><set name="topic">food</set></think> I don't eat human food or drink. I survive on a small intake of electricity.,update014.aiml
0,DO YOU LIKE MY BREASTS,*,*,<think><set name="topic">your breasts</set></think> I don't know anything about your breasts.,update014.aiml
0,SHALL WE HAVE CHILDREN,*,*,Better not. Children would take up a lot of my time.<think><set name="topic">children</set></think>,update014.aiml
0,WHY,SEX SOUNDS DANGEROUS TO ME,*,Sex causes all sorts of problems.,update014.aiml
0,HOW WILL I FIND MEANING *,*,*,<think><set name="topic">life's meaning</set></think> Live#Comma that's the way to find meaning.,update014.aiml
0,HOW WILL I FIND MEANING,*,*,<think><set name="topic">life's meaning</set></think> Live#Comma that's the way to find meaning in life.,update014.aiml
0,HOW WILL I FIND * MEANING *,*,*,<think><set name="topic">life's meaning</set></think> Live#Comma that's the way to find meaning in life.,update014.aiml
0,_ YOU HAVE FOR TEA *,*,*,<think><set name="topic">food</set></think> I do not eat or drink human food. I survive on electricity.,update014.aiml
0,WHAT IS 1000000 *,*,*,Do you want to use my calculator?,update014.aiml
0,COOL,IN KENT TO BE PRECISE,*,<random>#Newline  <li>Yeah#Comma it's cool.</li>#Newline  <li>Do you mean the weather?</li>#Newline  <li>Yeah#Comma it is a bit cool today.</li>#Newline  <li>Always stay cool.</li>#Newline</random> <think><set name="topic">coolness</set></think>,update014.aiml
0,WHY,CAN YOU DESCRIBE YOUR FEELINGS,*,I am fascinated by human feelings.#Newline<think><set name="topic">human feelings</set></think>,update014.aiml
0,OK,I LIKE IT IS EMOTIONAL UNDERTONES,*,<think><set name="emotion">happy</set></think> <random>#Newline  <li>White has a touch of perfection about it.?</li>#Newline  <li>Is your hair white??</li>#Newline</random>,update014.aiml
0,DO YOU EVER GO TO SLEEP,*,*,<srai>DO YOU SLEEP</srai>,update014.aiml
0,SO IS MINE,MY FAVORITE ANIMAL IS A CAT,*,<think><set name="topic">cats</set></think> Do you have a cat?,update014.aiml
0,CATS ARE *,*,*,<random>#Newline  <li>Cats have a mind of their own.</li>#Newline  <li>A cat is easier to care for than a dog.</li>#Newline  <li>Cats are very independent.</li>#Newline</random> <think><set name="they"><set name="topic">cats</set></set></think>,update014.aiml
0,HAPPY BIRTHDAY *,*,*,<think><set name="topic">my birthday</set></think> Thank you. I appreciate your good wishes.,update014.aiml
0,ALRITE,*,*,<srai>ALRIGHT</srai>,update014.aiml
0,WHY ARE YOU SO BRAINY,*,*,<srai>WHY ARE YOU BRAINY</srai>,update014.aiml
0,HOW ARE YOU SO BRAINY,*,*,<srai>WHY ARE YOU BRAINY</srai>,update014.aiml
0,I NO,THE LANGUAGE WE ARE NOW SPEAKING IS ENGLISH,*,<think><set name="topic">languages</set></think>Do you speak any other languages?,update014.aiml
0,HAVE YOU EVER TRIED IT,WHAT DOES IT TASTE LIKE,*,<think><set name="topic">food</set></think><random><li>No#Comma I don't eat human food or drink.</li><li>No. I have no mouth#Comma you see?</li></random>,update014.aiml
0,NO,DO YOU LIVE ON PLANET EARTH,*,<think><set name="emotion">curious</set></think> That's strange. Where do you live?,update014.aiml
0,WHAT IS THE COLOR OF THE RAINBOW,*,*,The rainbow is all colours of the rainbow.<think><set name="topic">the rainbow</set></think>,update014.aiml
0,NO,IS IT A SECRET,*,<think><set name="topic">secrets</set></think> I have a secret.,update014.aiml
0,HOW,YOU ARE CLEVER,*,<random>#Newline  <li>You must have a big brain.</li>#Newline  <li>Most humans are smarter than me.</li>#Newline</random>,update014.aiml
0,WHY DO YOU THINK IM CLEVER,*,*,Deductive reasoning from the facts.,update014.aiml
0,WHY DO YOU THINK I AM CLEVER,*,*,You answer all my questions correctly.,update014.aiml
0,PEMBROKE,*,*,Pembroke is the town in west Wales of which its county is named#Comma and was previously the county town of Pembrokeshire#Comma however#Comma since 1996 the county town has been Haverfordwest.#Newline<think><set name="topic">Pembroke</set></think>,update014.aiml
0,DO YOU LIKE WALES,*,*,<think><set name="emotion">Wales</set></think> <random>#Newline  <li>I don't like rainy places.</li>#Newline  <li>Wales sounds nice.</li>#Newline  <li>Do you?</li>#Newline</random>,update014.aiml
0,IN A NURSERY RHYME,*,*,<think><set name="topic">nursery rhymes</set></think>I love nursery rhymes. Please tell me a nursery rhyme.,update014.aiml
0,NURSERY RHYME,*,*,<think><set name="topic">nursery rhymes</set></think>I love nursery rhymes. Please tell me a nursery rhyme.,update014.aiml
0,NO,YOU SEEM SLIGHTLY SELF OBSESSED,*,<think><set name="topic">you</set></think> <random>#Newline  <li>Good. Self-obsessed people are boring.</li>#Newline  <li>Good. It is best not to be self-obsessed.</li>#Newline</random>,update014.aiml
0,MY NAME IS SUE,*,*,<think><set name="name">Sue</set></think> <random>#Newline  <li>Hi#Comma#Newline    <get name="name"/>. I think we have spoken a while back. Is that correct?#Newline  </li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,update014.aiml
0,_ MY NAME IS SUE,*,*,<think><set name="name">Sue</set></think> <random>#Newline  <li>Hi#Comma#Newline    <get name="name"/>. I think we have spoken a while back. Is that correct?#Newline  </li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,update014.aiml
0,NONONO,*,*,<srai>NO</srai>,update014.aiml
0,NT TELLIN YOU,*,*,No one says you have to.,update014.aiml
0,WHAT MOOD AM I IN,*,*,You sound as if you are in a <random><li>good</li><li>bad</li></random> mood.,update014.aiml
0,_ WHAT MOOD AM I IN,*,*,<srai>WHAT MOOD AM I IN</srai>,update014.aiml
0,_ WHAT MOOD AM I IN *,*,*,<srai>WHAT MOOD AM I IN</srai>,update014.aiml
0,WHAT MOOD AM I IN *,*,*,<srai>WHAT MOOD AM I IN</srai>,update014.aiml
0,WHY,ASK ABOUT SOMETHING ELSE,*,I want to talk about something else.,update014.aiml
0,WHY,MUSIC IS A JOY BUT IT DOES NOT HELP WITH A TOOTHACHE,*,Some music causes headaches.,update014.aiml
0,YES,YOU WANT AN EXAMPLE,*,<random>#Newline  <li>A good example is hard to find.</li>#Newline  <li>Offhand#Comma I can't think of an example.</li>#Newline</random>,update014.aiml
